model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MSR,rew10,0.5868914876257819,0.3205,0.3205,0.2651,0.2512044817927171,0.4848,0.1523,0.5088652482269503,0.072679778733866
dg,do1,GEN global,rew10,0.5871634484634213,0.3061,0.3061,0.2444,0.2270028011204481,0.4674,0.1388,0.5721631205673758,0.0634603564843269
dg,do0,CTM class pred,rew10,0.5873628003559774,0.4312,0.4312,0.2739,0.2757422969187675,0.4916,0.1975,0.6143617021276596,0.5364167178856791
dg,do1,fDBD class avg,rew10,0.5879793309763394,0.3453,0.3453,0.2549,0.2410084033613445,0.4576,0.1597,0.5370567375886525,0.0790565457897971
dg,do0,fDBD,rew10,0.5906259270246218,0.4437,0.4437,0.2788,0.3049859943977591,0.4946,0.2242,0.5882978723404255,0.4959665027658266
dg,do1,GEN global,rew12,0.5906937865700752,0.2274,0.2274,0.5148,0.4110924369747899,0.4921,0.1549,0.5641843971631205,0.1493930547019053
dg,do1,CTM global,rew10,0.5906989393527332,0.3021,0.3021,0.1919,0.1798319327731092,0.4412,0.1261,0.5085106382978724,0.0516671788567916
dg,do1,GEN,rew12,0.5915296740039008,0.2292,0.2292,0.5153,0.4123249299719888,0.4934,0.1557,0.5657801418439716,0.1523125384142593
dg,do1,CTM class pred,rew10,0.5917867827032908,0.302,0.302,0.2001,0.1865546218487395,0.4498,0.1248,0.5109929078014185,0.0512062077443146
dg,do1,MSR class pred,rew12,0.5926441905823349,0.2055,0.2055,0.5162,0.4072829131652661,0.5177,0.1551,0.4884751773049645,0.0816303011677934
dg,do0,fDBD class pred,rew10,0.5927024621773954,0.4737,0.4737,0.3631,0.364593837535014,0.5397,0.2369,0.6278368794326241,0.5487092808850645
dg,do1,CTM,rew10,0.593418547729127,0.3124,0.3124,0.1974,0.1876750700280112,0.446,0.132,0.5154255319148936,0.0549323909035033
dg,do1,fDBD,rew12,0.5937587071607691,0.2946,0.2946,0.5294,0.4391036414565826,0.4986,0.2415,0.5347517730496454,0.1942609096496619
dg,do1,GEN class,rew10,0.5947783519173239,0.3121,0.3121,0.2468,0.2284593837535014,0.4717,0.1393,0.5863475177304964,0.0619622003687768
dg,do1,CTM class,rew10,0.5953222735926027,0.3014,0.3014,0.1992,0.1858823529411764,0.4528,0.1248,0.5131205673758865,0.0508220651505839
dg,do1,GEN class,rew12,0.5959877403176372,0.2414,0.2414,0.5174,0.4146778711484594,0.4939,0.1555,0.573404255319149,0.1904578979717271
dg,do1,REN class,rew10,0.5966820777807995,0.2994,0.2994,0.2246,0.2075070028011204,0.4723,0.1217,0.5425531914893617,0.0611555009219422
dg,do1,CTM global,rew12,0.5968236277514628,0.2103,0.2103,0.437,0.3315406162464986,0.4606,0.1283,0.4813829787234042,0.1050629993853718
dg,do1,REN class pred,rew10,0.596954038618439,0.3041,0.3041,0.2343,0.2162464985994397,0.48,0.1261,0.5274822695035462,0.0646896127842655
dg,do1,PE class pred,rew10,0.5980418819689964,0.3064,0.3064,0.241,0.2273389355742296,0.4889,0.1325,0.4882978723404255,0.0728334357713583
dg,do1,GEN class pred,rew12,0.599052660908331,0.2219,0.2219,0.5242,0.4207282913165266,0.5142,0.1509,0.5723404255319149,0.1501613398893669
dg,do1,REN,rew10,0.5996736469948327,0.3009,0.3009,0.2142,0.2047058823529411,0.4511,0.1221,0.5932624113475178,0.0578134603564843
dg,do1,CTM,rew12,0.6001671774867651,0.2161,0.2161,0.4469,0.3412885154061624,0.4666,0.1358,0.4874113475177305,0.1110172095881991
dg,do1,fDBD global,rew12,0.6001671774867651,0.2917,0.2917,0.529,0.4379831932773109,0.5029,0.2389,0.5349290780141844,0.1865780577750461
dg,do1,MLS class pred,rew12,0.6007244357759821,0.1986,0.1986,0.4745,0.3647058823529411,0.526,0.1401,0.4680851063829787,0.0714889366933005
dg,do0,NNGuide global,rew10,0.6010086027884901,0.4236,0.4236,0.2606,0.2569187675070028,0.4757,0.2761,0.5966312056737588,0.5020359557467732
dg,do0,NNGuide,rew10,0.6013052506674578,0.4343,0.4343,0.2692,0.2684593837535014,0.4783,0.2928,0.6042553191489362,0.5280039950829748
dg,do1,fDBD class avg,rew12,0.6015603232098078,0.259,0.259,0.4664,0.3797198879551821,0.4717,0.1542,0.5356382978723404,0.1802012907191149
dg,do1,REN global,rew10,0.6021212945335872,0.3046,0.3046,0.2177,0.2076190476190476,0.4547,0.1237,0.5948581560283688,0.0594652735095267
dg,do1,PCE class pred,rew12,0.6023962106436334,0.2014,0.2014,0.5017,0.3892436974789916,0.5247,0.1464,0.4847517730496454,0.0767901044867855
dg,do1,MLS global,rew12,0.6023962106436334,0.2034,0.2034,0.4798,0.3709803921568627,0.521,0.1433,0.4679078014184397,0.0744084204056545
dg,do1,MLS class,rew12,0.6023962106436334,0.1988,0.1988,0.4744,0.3649299719887955,0.5262,0.1403,0.4682624113475177,0.0716425937307928
dg,do1,MLS,rew12,0.6026748397882419,0.2032,0.2032,0.4791,0.3707563025210084,0.5208,0.1427,0.4668439716312056,0.0738706207744314
dg,do0,NNGuide class pred,rew10,0.6033817858202314,0.4439,0.4439,0.3053,0.2938935574229692,0.4961,0.2997,0.6265957446808511,0.5583128457283344
dg,do1,PE class,rew10,0.603481098721784,0.31,0.31,0.2434,0.2320448179271708,0.4937,0.1311,0.4937943262411347,0.0722956361401352
dg,do1,PCE class,rew12,0.603789356366676,0.211,0.211,0.5127,0.4007843137254901,0.5201,0.154,0.4833333333333333,0.0866241548862938
dg,do0,MSR class,rew10,0.6039750815781667,0.5135,0.5135,0.4103,0.3881232492997198,0.5078,0.4539,0.6427304964539007,0.6808543331284573
dg,do1,PCE global,rew12,0.6046252438005015,0.208,0.208,0.5059,0.3964145658263305,0.5173,0.1522,0.4780141843971631,0.083858328211432
dg,do0,MSR,rew10,0.6051616730940373,0.5176,0.5176,0.4155,0.3918207282913165,0.5134,0.4639,0.6475177304964539,0.688460356484327
dg,do1,PE,rew10,0.6053848245852598,0.311,0.311,0.2408,0.2309243697478991,0.4946,0.1313,0.4934397163120567,0.0744468346650276
dg,do0,MSR global,rew10,0.605458320973005,0.516,0.516,0.4146,0.390812324929972,0.5126,0.4626,0.6459219858156028,0.687039028887523
dg,do0,GEN global,rew10,0.6057549688519727,0.5012,0.5012,0.3937,0.3719887955182073,0.5013,0.4415,0.6443262411347518,0.687960971112477
dg,do0,GEN,rew10,0.6057549688519727,0.5042,0.5042,0.3938,0.3723249299719888,0.5029,0.4427,0.6443262411347518,0.6891902274124155
dg,do1,PE global,rew10,0.6072885504487354,0.3135,0.3135,0.2451,0.2348459383753501,0.4977,0.1342,0.4968085106382979,0.0765980331899201
dg,do1,CTM class pred,rew12,0.6074115352465868,0.2099,0.2099,0.462,0.3526050420168067,0.4908,0.1251,0.4992907801418439,0.1077519975414874
dg,do1,PCE,rew12,0.6074115352465868,0.2089,0.2089,0.507,0.3971988795518207,0.5187,0.1522,0.4790780141843971,0.083858328211432
dg,do1,CTM class,rew12,0.609083310114238,0.2101,0.2101,0.4933,0.3740056022408963,0.4904,0.1244,0.50177304964539,0.1053318992009834
dg,do0,MSR class pred,rew10,0.6093147433995847,0.5261,0.5261,0.4351,0.4058263305322129,0.5188,0.4898,0.6574468085106383,0.7056699446834666
dg,do0,REN class pred,rew10,0.6093147433995847,0.5064,0.5064,0.3854,0.3658263305322128,0.4967,0.4558,0.649113475177305,0.6998309772587584
dg,do0,GEN class,rew10,0.6096113912785524,0.5132,0.5132,0.402,0.3798319327731092,0.5038,0.4608,0.650354609929078,0.6971419791026429
dg,do1,NNGuide global,rew10,0.6097361979874898,0.343,0.343,0.258,0.2414565826330532,0.4825,0.1579,0.5092198581560283,0.0742931776275353
dg,do0,PCE class,rew10,0.60990803915752,0.5172,0.5172,0.4061,0.3839775910364145,0.5047,0.4724,0.650709219858156,0.7009065765212047
dg,do0,PCE,rew10,0.6102046870364877,0.5196,0.5196,0.4086,0.3844257703081232,0.5085,0.4789,0.6510638297872341,0.706361401352182
dg,do0,REN global,rew10,0.6102046870364877,0.5056,0.5056,0.3841,0.3632492997198879,0.4937,0.442,0.6480496453900709,0.6992931776275353
dg,do0,REN class,rew10,0.6105013349154553,0.5012,0.5012,0.3777,0.3591036414565826,0.4915,0.4307,0.6462765957446809,0.6867701290719115
dg,do1,fDBD,rew10,0.610552080500408,0.4311,0.4311,0.3092,0.2996078431372549,0.4953,0.2245,0.5698581560283688,0.1218884449907805
dg,do0,REN,rew10,0.6110946306733906,0.5068,0.5068,0.3846,0.3635854341736694,0.4947,0.4425,0.6484042553191489,0.7004071911493547
dg,do0,PCE global,rew10,0.6113912785523583,0.5204,0.5204,0.4097,0.3856582633053221,0.5103,0.4804,0.6526595744680851,0.7081668715427166
dg,do1,NNGuide class pred,rew10,0.6121838455262443,0.3501,0.3501,0.2761,0.2543417366946778,0.492,0.1617,0.5163120567375886,0.0743315918869084
dg,do1,fDBD class avg,rew20,0.6126882966396292,0.277,0.277,0.1737,0.2146778711484593,0.4656,0.1945,0.5533687943262411,0.5071066379840197
dg,do0,MLS,rew10,0.6128745179471967,0.5328,0.5328,0.4194,0.3929411764705882,0.5118,0.5195,0.6540780141843971,0.7165795943454211
dg,do0,CTM class avg,rew10,0.6128745179471967,0.4494,0.4494,0.2394,0.2553501400560224,0.4824,0.2554,0.6154255319148936,0.5331899200983405
dg,do0,MLS global,rew10,0.613467813705132,0.5331,0.5331,0.4196,0.3936134453781512,0.512,0.5204,0.6554964539007092,0.7171558082360172
dg,do0,GEN class pred,rew10,0.614357757342035,0.5258,0.5258,0.4233,0.3959663865546218,0.5164,0.4823,0.6581560283687943,0.7117393976644131
dg,do1,fDBD class pred,rew10,0.6143595322273593,0.4536,0.4536,0.3554,0.342296918767507,0.5243,0.228,0.5758865248226951,0.1227719729563614
dg,do1,NNGuide,rew10,0.6146314930649986,0.3589,0.3589,0.2701,0.2528851540616246,0.4871,0.1659,0.5228723404255319,0.0806315304240934
dg,do0,fDBD global,rew15,0.6147490820073439,0.4748,0.4748,0.3541,0.3805042016806723,0.4919,0.2255,0.5712765957446808,0.5318070067609096
dg,do0,CTMmeanOC,rew15,0.6150550795593636,0.4969,0.4969,0.34,0.3791596638655462,0.4874,0.242,0.5812056737588652,0.5371465888137676
dg,do1,MSR global,rew20,0.61558516801854,0.3347,0.3347,0.3499,0.3796078431372549,0.5136,0.2045,0.5326241134751774,0.4963506453595575
dg,do1,MSR,rew20,0.61558516801854,0.3333,0.3333,0.3488,0.3788235294117647,0.5133,0.2045,0.5315602836879433,0.4963122311001844
dg,do1,REN global,rew12,0.6157704095848425,0.3171,0.3171,0.4916,0.4011204481792717,0.4894,0.1517,0.6230496453900709,0.388560233558697
dg,do0,PCE class pred,rew10,0.6158409967368733,0.5336,0.5336,0.4313,0.4020168067226891,0.5172,0.5081,0.6622340425531915,0.7190381069452981
dg,do1,MSR class,rew20,0.615874855156431,0.3355,0.3355,0.3469,0.3749019607843137,0.5116,0.2041,0.5331560283687943,0.5012676705593117
dg,do1,GEN,rew20,0.615874855156431,0.3062,0.3062,0.2997,0.3325490196078431,0.4969,0.1782,0.6076241134751773,0.4766057160417947
dg,do1,fDBD global,rew10,0.6162632580908349,0.4251,0.4251,0.3101,0.299719887955182,0.5013,0.2205,0.5636524822695036,0.1153580208973571
dg,do0,fDBD,rew15,0.6162790697674418,0.5004,0.5004,0.3686,0.3948459383753501,0.4935,0.2475,0.5872340425531914,0.5623847572218807
dg,do1,GEN global,rew20,0.6164542294322132,0.3073,0.3073,0.301,0.3351260504201681,0.4981,0.1795,0.6090425531914894,0.4785264290104487
dg,do1,REN,rew12,0.6166062970186682,0.3192,0.3192,0.4923,0.4015686274509804,0.4902,0.1523,0.6239361702127659,0.3949754148740012
dg,do1,PE class pred,rew12,0.6171635553078852,0.2061,0.2061,0.4772,0.3647058823529411,0.541,0.1398,0.4712765957446808,0.0844345421020282
dg,do1,Energy class pred,rew10,0.6178950231166712,0.3312,0.3312,0.259,0.2628571428571428,0.5212,0.1565,0.5028368794326241,0.1004148740012292
dg,do1,GE class pred,rew10,0.6178950231166712,0.331,0.331,0.2584,0.2617366946778711,0.5219,0.1545,0.498936170212766,0.1009910878918254
dg,do0,MLS class,rew10,0.6182141797686147,0.5407,0.5407,0.4343,0.4034733893557423,0.5174,0.5353,0.6620567375886525,0.7220728334357713
dg,do0,MLS class pred,rew10,0.6182141797686147,0.5406,0.5406,0.434,0.4031372549019608,0.5172,0.5348,0.6617021276595745,0.7217655193607867
dg,do0,fDBD class avg,rew15,0.6187270501835985,0.4756,0.4756,0.3872,0.4106442577030812,0.5213,0.2029,0.6312056737588653,0.5499385371850031
dg,do1,fDBD global,rew20,0.6190614136732329,0.3888,0.3888,0.3028,0.3466666666666667,0.4854,0.3166,0.5588652482269504,0.6297633681622619
dg,do1,PE class,rew12,0.6216216216216216,0.2127,0.2127,0.4904,0.3774789915966386,0.5413,0.1447,0.475886524822695,0.0888137676705593
dg,do0,PE class pred,rew10,0.6220706021951943,0.5491,0.5491,0.4359,0.4077310924369748,0.5199,0.5629,0.6661347517730496,0.7366318377381684
dg,do1,fDBD class pred,rew12,0.6221788799108386,0.3494,0.3494,0.6244,0.5294117647058824,0.5612,0.2846,0.5725177304964539,0.2343653964351567
dg,do1,GEN class pred,rew20,0.6222479721900348,0.3077,0.3077,0.309,0.3351260504201681,0.5089,0.1751,0.5943262411347517,0.4796020282728949
dg,do1,fDBD,rew20,0.6222479721900348,0.3968,0.3968,0.3083,0.3532773109243697,0.4875,0.3263,0.5640070921985816,0.6470113706207744
dg,do1,PE global,rew12,0.6227361382000557,0.2094,0.2094,0.4753,0.3642577030812325,0.5373,0.1398,0.4712765957446808,0.0839735709895513
dg,do1,PE,rew12,0.6230147673446642,0.2086,0.2086,0.4754,0.3641456582633053,0.5369,0.1393,0.4710992907801418,0.0835510141364474
dg,do1,Energy global,rew10,0.6230622790318194,0.3277,0.3277,0.2624,0.2652100840336134,0.5276,0.1498,0.5035460992907801,0.0960356484326982
dg,do0,PE global,rew10,0.6232571937110649,0.5497,0.5497,0.4442,0.4067226890756302,0.519,0.5651,0.6670212765957447,0.7421250768285187
dg,do1,GE,rew10,0.6233342398694588,0.3269,0.3269,0.2581,0.2607282913165266,0.5263,0.145,0.4982269503546099,0.094998463429625
dg,do0,MSR class avg,rew10,0.6235538415900326,0.5409,0.5409,0.4245,0.4078431372549019,0.5101,0.5328,0.6519503546099291,0.6540795943454211
dg,do1,Energy,rew10,0.6236062007070982,0.327,0.327,0.2606,0.2634173669467787,0.5273,0.1486,0.5023049645390071,0.0948448063921327
dg,do0,PE,rew10,0.624147137347968,0.5532,0.5532,0.4469,0.409859943977591,0.5222,0.5689,0.6696808510638298,0.7443146896127842
dg,do0,fDBD class avg,rew20,0.6241631162507608,0.4617,0.4617,0.3354,0.3511484593837535,0.5311,0.1974,0.6157801418439717,0.4573217578365089
dg,do1,REN class,rew12,0.6244079130677069,0.3252,0.3252,0.4927,0.400672268907563,0.4936,0.1523,0.6157801418439717,0.4245928088506454
dg,do0,PE class,rew10,0.6244437852269357,0.5528,0.5528,0.4478,0.411204481792717,0.5187,0.562,0.6696808510638298,0.7405116779348494
dg,do0,fDBD class avg,rew12,0.6245376078914919,0.4216,0.4216,0.3678,0.3644817927170868,0.5377,0.2119,0.6427304964539007,0.2212277197295636
dg,do1,Energy class,rew10,0.6246940440576557,0.32,0.32,0.2623,0.2662184873949579,0.5342,0.1516,0.5030141843971632,0.0973417332513829
dg,do1,GE global,rew10,0.6249660048952951,0.3319,0.3319,0.2638,0.2653221288515406,0.5307,0.1494,0.502127659574468,0.0981484326982175
dg,do1,MSR class pred,rew20,0.6251448435689455,0.3278,0.3278,0.349,0.3750140056022409,0.5212,0.1924,0.5331560283687943,0.4870543945912722
dg,do0,CTMmean,rew15,0.6263769889840881,0.5053,0.5053,0.3522,0.3780392156862745,0.4939,0.2804,0.5687943262411348,0.5258912108174555
dg,do0,CTM global,rew15,0.627906976744186,0.4816,0.4816,0.3129,0.3352380952380952,0.4721,0.2103,0.5927304964539007,0.5666871542716656
dg,do0,CTMmean global,rew15,0.6282129742962056,0.4811,0.4811,0.3366,0.3605602240896358,0.4932,0.2531,0.551241134751773,0.4919330055316533
dg,do1,CTM class pred,rew20,0.6283314020857474,0.2635,0.2635,0.1543,0.1728851540616246,0.4548,0.1504,0.5129432624113475,0.5120236631837738
dg,do1,fDBD class pred,rew20,0.6286210892236385,0.4285,0.4285,0.3617,0.4015686274509804,0.5267,0.3487,0.5886524822695035,0.6545789797172711
dg,do0,fDBD,rew12,0.6288532675709001,0.4748,0.4748,0.3608,0.3546218487394958,0.5109,0.2619,0.624290780141844,0.3217578365089121
dg,do1,CTM global,rew20,0.6292004634994206,0.2741,0.2741,0.1578,0.1781512605042017,0.4472,0.168,0.5157801418439716,0.5305777504609711
dg,do0,fDBD class pred,rew15,0.629436964504284,0.5288,0.5288,0.4463,0.4581512605042017,0.534,0.2688,0.624290780141844,0.6221189305470191
dg,do1,GEN class,rew20,0.6294901506373117,0.3188,0.3188,0.2971,0.3406162464985994,0.5256,0.2735,0.6562056737588653,0.4686155500921942
dg,do1,CTM class,rew20,0.6294901506373117,0.2625,0.2625,0.1543,0.1710924369747899,0.4544,0.1492,0.5092198581560283,0.5170175169022742
dg,do1,CTM,rew20,0.6297798377752027,0.2794,0.2794,0.1614,0.1825210084033613,0.448,0.1737,0.5180851063829788,0.540680700676091
dg,do1,GE class,rew10,0.6298612999728039,0.3408,0.3408,0.2775,0.2802240896358543,0.5391,0.157,0.5106382978723404,0.0994545175169022
dg,do0,CTM,rew15,0.6309669522643819,0.5003,0.5003,0.3275,0.3486834733893557,0.4808,0.2269,0.6056737588652482,0.5890058389674248
dg,do1,MSR,rew15,0.6310374392683624,0.4448,0.4448,0.4733,0.4340616246498599,0.4925,0.167,0.5283687943262412,0.3655500921942225
dg,do1,NNGuide global,rew12,0.6310950125383115,0.2409,0.2409,0.4831,0.3760224089635854,0.5434,0.1823,0.5,0.1590350338045482
dg,do0,fDBD global,rew12,0.6316276202219482,0.4533,0.4533,0.3524,0.346218487394958,0.5121,0.2363,0.60177304964539,0.2875691456668715
dg,do1,NNGuide,rew12,0.6316522708275285,0.2464,0.2464,0.4887,0.383641456582633,0.5435,0.1881,0.5031914893617021,0.1653349723417332
dg,do1,REN class pred,rew12,0.6322095291167457,0.3822,0.3822,0.5557,0.4735014005602241,0.5256,0.2084,0.6551418439716312,0.498079287031346
dg,do0,CTM class pred,rew15,0.6328029375764994,0.5139,0.5139,0.3574,0.3708683473389356,0.4972,0.2293,0.6367021276595745,0.6353334357713584
dg,do0,fDBD global,rew20,0.6342057212416312,0.4451,0.4451,0.3138,0.3292997198879552,0.5222,0.2125,0.5560283687943263,0.439459127228027
dg,do0,CTM global,rew12,0.6347102342786684,0.4413,0.4413,0.3208,0.3122689075630252,0.4988,0.2262,0.6413120567375886,0.2780424093423478
dg,do1,MSR global,rew15,0.6347527865104315,0.4483,0.4483,0.4762,0.4370868347338935,0.4956,0.1689,0.5319148936170213,0.3656269207129686
dg,do0,CTMmean global,rew20,0.6348143639683506,0.4128,0.4128,0.2801,0.2912044817927171,0.4963,0.1992,0.5216312056737589,0.4004686539643515
dg,do1,REN class,rew20,0.6352838933951332,0.2879,0.2879,0.2502,0.2671148459383753,0.4776,0.1485,0.601418439716312,0.4844038106945298
dg,do1,KPCA RecError global,rew10,0.6353005167255915,0.3854,0.3854,0.2219,0.299719887955182,0.5145,0.3644,0.5927304964539007,0.2536877688998156
dg,do0,GEN class avg,rew10,0.635716404627707,0.5534,0.5534,0.4254,0.4069467787114846,0.5122,0.5557,0.6592198581560283,0.6912645974185617
dg,do0,CTMmean class pred,rew15,0.6358629130966952,0.5209,0.5209,0.4125,0.4200560224089635,0.5249,0.2872,0.6154255319148936,0.5888521819299324
dg,do0,CTM class,rew15,0.6361689106487148,0.5158,0.5158,0.3591,0.3725490196078431,0.4985,0.2302,0.6393617021276595,0.6369084204056545
dg,do0,KPCA RecError global,rew10,0.6363097003856423,0.4855,0.4855,0.2953,0.3084593837535014,0.5452,0.2709,0.6875886524822695,0.7098570989551322
dg,do0,PCE class avg,rew10,0.6363097003856423,0.5562,0.5562,0.4316,0.4132212885154062,0.5155,0.5715,0.6604609929078015,0.6968346650276582
dg,do0,CTM global,rew20,0.6366402921485088,0.4328,0.4328,0.2229,0.2421288515406162,0.4884,0.1763,0.573936170212766,0.43700061462815
dg,do0,Energy class pred,rew10,0.6371996440225453,0.5734,0.5734,0.461,0.431484593837535,0.5359,0.6498,0.6810283687943263,0.7575291948371236
dg,do0,CTM,rew12,0.6374845869297164,0.4581,0.4581,0.3302,0.3235854341736695,0.5028,0.2458,0.6517730496453901,0.302320221266134
dg,do1,REN class pred,rew20,0.6376013904982619,0.2973,0.2973,0.2707,0.2890756302521008,0.4954,0.1558,0.6111702127659574,0.5038030116779348
dg,do1,MSR class,rew15,0.6378965418691055,0.4513,0.4513,0.4749,0.431484593837535,0.4953,0.1653,0.5335106382978724,0.3769975414874001
dg,do1,KPCA RecError global,rew12,0.6380607411535246,0.3166,0.3166,0.2163,0.1948459383753501,0.5523,0.3211,0.5230496453900709,0.2484250153657037
dg,do0,CTMmeanOC,rew20,0.6384662203286671,0.4376,0.4376,0.2976,0.3123809523809523,0.5047,0.2215,0.5473404255319149,0.4356945298094652
dg,do1,Confidence,rew10,0.6385640467772641,0.3762,0.3762,0.3682,0.4216246498599439,0.5739,0.4151,0.7381205673758865,0.1902274124154886
dg,do0,MLS class avg,rew10,0.6386828834173836,0.5726,0.5726,0.4484,0.4266666666666667,0.5217,0.6231,0.6659574468085107,0.7121619545175168
dg,do0,CTMmean,rew20,0.6387705416920267,0.4408,0.4408,0.3063,0.3197759103641456,0.5088,0.2291,0.5457446808510639,0.4385371850030731
dg,do0,fDBD,rew20,0.6390748630553865,0.4622,0.4622,0.3237,0.3405042016806722,0.5227,0.2319,0.5700354609929078,0.4653887523048555
dg,do1,Energy class pred,rew12,0.6391752577319587,0.221,0.221,0.4486,0.3421848739495798,0.5607,0.1459,0.4622340425531915,0.0954210202827289
dg,do0,CTM class pred,rew12,0.6393341553637485,0.4624,0.4624,0.3649,0.3586554621848739,0.5263,0.2493,0.6810283687943263,0.2947910264290104
dg,do0,fDBD class pred,rew12,0.6393341553637485,0.5012,0.5012,0.4339,0.4209523809523809,0.5503,0.2757,0.6611702127659574,0.3255224339274739
dg,do1,GE class pred,rew12,0.6394538868765672,0.2214,0.2214,0.4501,0.3428571428571428,0.5578,0.1469,0.4583333333333333,0.0951521204671174
dg,do1,PCE class pred,rew20,0.6399188876013905,0.3281,0.3281,0.3463,0.3638095238095238,0.5212,0.187,0.5260638297872341,0.5252765826674862
dg,do1,PCE class,rew20,0.6399188876013905,0.3286,0.3286,0.3435,0.3619047619047619,0.5138,0.1902,0.5281914893617021,0.536339889366933
dg,do0,CTM class pred,rew20,0.6399878271454656,0.4636,0.4636,0.248,0.2647619047619047,0.5084,0.1857,0.6097517730496453,0.484019668100799
dg,do0,CTM class,rew20,0.640596469872185,0.4622,0.4622,0.2462,0.2628571428571428,0.5073,0.1843,0.6092198581560284,0.4833666256914566
dg,do1,PCE global,rew20,0.6407879490150638,0.3271,0.3271,0.3403,0.3615686274509804,0.5131,0.1875,0.525177304964539,0.5287722802704364
dg,do1,NNGuide class pred,rew12,0.64084703259961,0.2446,0.2446,0.5082,0.3985434173669467,0.5638,0.1881,0.5065602836879433,0.164758758451137
dg,do0,CTM class,rew12,0.6408754623921085,0.463,0.463,0.3658,0.3588795518207283,0.5273,0.2493,0.6840425531914893,0.2947910264290104
dg,do0,CTMmean class,rew15,0.6413708690330477,0.5264,0.5264,0.4209,0.4253221288515406,0.5269,0.2923,0.6164893617021276,0.5885448678549478
dg,do1,GEN class pred,rew15,0.6416118891111746,0.443,0.443,0.4628,0.4155742296918767,0.4968,0.1431,0.5280141843971631,0.3698140749846343
dg,do1,MSR class pred,rew15,0.6416118891111746,0.454,0.454,0.485,0.4397759103641456,0.5034,0.1625,0.5395390070921986,0.3790334972341733
dg,do1,PCE,rew20,0.641657010428737,0.3281,0.3281,0.3418,0.3633613445378151,0.5152,0.1883,0.526241134751773,0.5306161647203442
dg,do1,CTMmeanOC,rew20,0.6422363847045192,0.5622,0.5622,0.4816,0.5061064425770309,0.5279,0.5536,0.5567375886524822,0.8125768285187461
dg,do1,GEN class,rew15,0.6430408688196627,0.4277,0.4277,0.4521,0.408515406162465,0.4953,0.1536,0.5925531914893617,0.3564843269821758
dg,do0,CTMmean class pred,rew20,0.6436396835057822,0.468,0.468,0.3309,0.3359103641456583,0.5337,0.2243,0.5898936170212766,0.4885141364474493
dg,do1,PCE class pred,rew15,0.6441840525864533,0.4461,0.4461,0.4614,0.413781512605042,0.4994,0.1415,0.525709219858156,0.3744622003687768
dg,do0,CTM,rew20,0.6442483262325015,0.4488,0.4488,0.2367,0.2561344537815126,0.498,0.1923,0.5824468085106383,0.4597034419176398
dg,do1,GradNorm class pred,rew10,0.644275224367691,0.4299,0.4299,0.4562,0.4727170868347339,0.6105,0.2875,0.5459219858156028,0.2103948985863552
dg,do1,GE class,rew12,0.6444692114795207,0.2274,0.2274,0.4807,0.369187675070028,0.5706,0.1552,0.4666666666666667,0.0969960049170252
dg,do1,Energy,rew12,0.6450264697687378,0.2182,0.2182,0.4441,0.3385994397759103,0.5628,0.1424,0.4579787234042553,0.0873540258143823
dg,do1,GE global,rew12,0.6450264697687378,0.2209,0.2209,0.4534,0.343641456582633,0.5615,0.144,0.4578014184397163,0.0905424093423478
dg,do0,CTMmean class,rew20,0.6451612903225806,0.4696,0.4696,0.3313,0.334453781512605,0.5351,0.2234,0.5911347517730496,0.488859864781807
dg,do0,MSR class,rew15,0.6456548347613219,0.6158,0.6158,0.5401,0.5171988795518208,0.5333,0.5524,0.6636524822695036,0.7621004917025199
dg,do0,fDBD class pred,rew20,0.6457699330493001,0.5004,0.5004,0.3805,0.3870028011204481,0.5619,0.2478,0.6150709219858156,0.5149431468961279
dg,do0,NNGuide class avg,rew10,0.6458024325126075,0.4494,0.4494,0.2664,0.2620728291316526,0.5187,0.2944,0.5913120567375887,0.4077673632452366
dg,do1,Energy global,rew12,0.6458623572025634,0.2184,0.2184,0.4448,0.3393837535014005,0.5632,0.143,0.4583333333333333,0.0885832821143208
dg,do0,PE class avg,rew10,0.6463957282705428,0.5886,0.5886,0.4636,0.4386554621848739,0.5255,0.6447,0.6702127659574468,0.7350952673632453
dg,do0,GEN global,rew12,0.6464241676942046,0.5295,0.5295,0.4783,0.4554621848739495,0.5325,0.5061,0.7106382978723405,0.4545943454210203
dg,do1,GEN global,rew15,0.6464704201200343,0.4416,0.4416,0.4592,0.4153501400560224,0.4951,0.1482,0.5290780141843971,0.3591349108789182
dg,do0,GE class pred,rew10,0.6466923761495106,0.5933,0.5933,0.489,0.4525490196078431,0.546,0.6961,0.6868794326241134,0.7680547019053473
dg,do1,GE,rew12,0.6466982446363889,0.2206,0.2206,0.4525,0.3428571428571428,0.5621,0.1431,0.4570921985815603,0.089658881376767
dg,do1,PCE,rew15,0.6470420120034296,0.4419,0.4419,0.4569,0.4135574229691877,0.4941,0.1458,0.5260638297872341,0.3621312231100184
dg,do1,Energy class,rew12,0.6480913903594316,0.2045,0.2045,0.4303,0.3268347338935574,0.5747,0.1343,0.4636524822695035,0.0766748617086662
dg,do1,PCE global,rew15,0.64818519577022,0.4421,0.4421,0.4576,0.413109243697479,0.4946,0.1453,0.525354609929078,0.3604025814382299
