model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-KPCA ERecError global,rew2.2,4,0.7112810707456979,0.6151,0.5454,0.461,0.5352380952380953,0.6333,0.3898,0.8141843971631205,0.6990242778119238
devries,do1,MCD-KPCA ERecError global,rew2.2,2,0.7161820480404552,0.7078,0.6449,0.547,0.6347338935574229,0.6801,0.3829,0.8198581560283688,0.6200061462814997
devries,do1,MCD-EEnergy,rew2.2,3,0.708638826904686,0.4828,0.4586,0.4309,0.4449299719887955,0.5139,0.3601,0.625,0.4913567916410571
devries,do1,MCD-EEnergy,rew2.2,1,0.6860575403098325,0.4273,0.4005,0.4529,0.4578151260504202,0.4814,0.3615,0.6285460992907801,0.4225184388444991
devries,do1,MCD-EEnergy,rew2.2,5,0.7130910260533934,0.6444,0.648,0.68,0.6460504201680672,0.5034,0.4849,0.6767730496453901,0.6305316533497234
devries,do1,MCD-EEnergy,rew2.2,4,0.6950286806883366,0.5112,0.4026,0.4946,0.4674509803921569,0.53,0.4002,0.6074468085106383,0.6664489858635525
devries,do1,MCD-EEnergy,rew2.2,2,0.7319848293299621,0.6307,0.6194,0.5866,0.5919327731092437,0.5828,0.4708,0.6102836879432624,0.5694913952059004
devries,do1,MCD-GE,rew2.2,3,0.708638826904686,0.5089,0.4704,0.4437,0.4444817927170868,0.5138,0.3925,0.651595744680851,0.5290027658266748
devries,do1,MCD-GE,rew2.2,1,0.6876383180524818,0.4598,0.4156,0.4453,0.4661064425770308,0.4855,0.4009,0.6530141843971631,0.4840580823601721
devries,do1,MCD-GE,rew2.2,5,0.7220971373431971,0.6615,0.6622,0.6742,0.647843137254902,0.5121,0.5171,0.7047872340425532,0.7110863552550707
devries,do1,MCD-GE,rew2.2,4,0.6959847036328872,0.5334,0.4366,0.5,0.4804481792717087,0.5332,0.4391,0.6352836879432624,0.7296020282728949
devries,do1,MCD-GE,rew2.2,2,0.7367256637168141,0.6376,0.6366,0.5807,0.5814005602240896,0.59,0.5039,0.6345744680851064,0.6052166564228642
devries,do1,MCD-EGE,rew2.2,3,0.7150143449155244,0.5161,0.4725,0.4559,0.4611764705882353,0.5287,0.3969,0.6473404255319148,0.5220113706207744
devries,do1,MCD-EGE,rew2.2,1,0.6917483401833702,0.4631,0.4196,0.4727,0.4807843137254902,0.4941,0.4014,0.6462765957446809,0.4677320221266134
devries,do1,MCD-EGE,rew2.2,5,0.7249919588292055,0.6648,0.6703,0.7022,0.6678991596638656,0.524,0.5249,0.700354609929078,0.6888829133374309
devries,do1,MCD-EGE,rew2.2,4,0.6966220522625877,0.5393,0.4344,0.5251,0.4979271708683473,0.547,0.4436,0.6335106382978724,0.7247234173325138
devries,do1,MCD-EGE,rew2.2,2,0.7462073324905183,0.6476,0.645,0.6055,0.6079551820728292,0.6008,0.5047,0.6278368794326241,0.59980024585126
devries,do1,MCD-KPCA RecError global,rew2.2,3,0.7274466050366593,0.5568,0.5514,0.2928,0.3374789915966386,0.6063,0.3593,0.7370567375886525,0.5622695144437615
devries,do1,MCD-KPCA RecError global,rew2.2,1,0.71798925071135,0.5648,0.4875,0.3514,0.4181512605042017,0.6186,0.3436,0.7547872340425532,0.4155654578979717
devries,do1,MCD-KPCA RecError global,rew2.2,5,0.7220971373431971,0.5989,0.5141,0.5362,0.611764705882353,0.6144,0.4132,0.7886524822695036,0.5738706207744315
devries,do1,MCD-KPCA RecError global,rew2.2,4,0.7275334608030593,0.5967,0.5105,0.4542,0.5205602240896359,0.6441,0.4604,0.7718085106382979,0.6252304855562385
devries,do1,MCD-KPCA RecError global,rew2.2,2,0.7360935524652339,0.6761,0.6392,0.528,0.6132212885154061,0.6812,0.448,0.7858156028368795,0.5286186232329441
devries,do1,MCD-NNGuide class avg,rew2.2,3,0.7545425565827224,0.5043,0.4866,0.3466,0.3288515406162465,0.604,0.5668,0.5648936170212766,0.4934695759065765
devries,do1,MCD-NNGuide class avg,rew2.2,1,0.7571925387290547,0.4361,0.3841,0.3996,0.4205042016806722,0.599,0.4775,0.5712765957446808,0.3073140749846343
devries,do1,MCD-NNGuide class avg,rew2.2,5,0.6802830492119653,0.4833,0.4352,0.3935,0.3729971988795518,0.4872,0.3228,0.6374113475177305,0.4957360172095882
devries,do1,MCD-NNGuide class avg,rew2.2,4,0.7472912683237731,0.436,0.3343,0.31,0.3119327731092437,0.5671,0.4372,0.5716312056737589,0.5372618315918869
devries,do1,MCD-NNGuide class avg,rew2.2,2,0.7139696586599241,0.5294,0.4867,0.3693,0.3672829131652661,0.5707,0.3705,0.573758865248227,0.4681161647203442
devries,do1,MCD-GE class avg,rew2.2,3,0.7497609180745936,0.6222,0.6154,0.6422,0.6290196078431373,0.5827,0.6293,0.6636524822695036,0.6911109403810695
devries,do1,MCD-GE class avg,rew2.2,1,0.7404362946569713,0.5874,0.5625,0.6786,0.6908683473389355,0.5603,0.6299,0.6539007092198581,0.7385525507068224
devries,do1,MCD-GE class avg,rew2.2,5,0.7127693792216147,0.6667,0.6794,0.6975,0.6791036414565826,0.5091,0.5475,0.6884751773049645,0.7489628149969269
devries,do1,MCD-GE class avg,rew2.2,4,0.7437858508604207,0.6428,0.5618,0.6579,0.6420168067226891,0.577,0.6812,0.6487588652482269,0.8307467732022127
devries,do1,MCD-GE class avg,rew2.2,2,0.7414664981036663,0.6645,0.6663,0.6208,0.6397759103641456,0.5841,0.5521,0.6230496453900709,0.6339121081745543
devries,do1,MCD-PCA RecError class pred,rew2.2,3,0.7408351928594198,0.5504,0.5285,0.4614,0.4656582633053221,0.5561,0.6144,0.597872340425532,0.5240473263675476
devries,do1,MCD-PCA RecError class pred,rew2.2,1,0.7375908947202023,0.5082,0.4804,0.3575,0.3837535014005602,0.534,0.6405,0.5652482269503546,0.5187077443146896
devries,do1,MCD-PCA RecError class pred,rew2.2,5,0.72885172081055,0.6418,0.6058,0.5915,0.6200560224089636,0.5164,0.7072,0.6453900709219859,0.7712814996926859
devries,do1,MCD-PCA RecError class pred,rew2.2,4,0.7377310388782664,0.6076,0.5229,0.4297,0.4776470588235294,0.5554,0.6663,0.5725177304964539,0.6599185617701291
devries,do1,MCD-PCA RecError class pred,rew2.2,2,0.7471554993678887,0.6475,0.607,0.51,0.5915966386554622,0.5681,0.7164,0.6179078014184397,0.6420943454210203
devries,do1,MCD-CTMmean class avg,rew2.2,3,0.7548613324832643,0.6261,0.6579,0.611,0.5853221288515407,0.6214,0.6603,0.5535460992907801,0.7496926859250154
devries,do1,MCD-CTMmean class avg,rew2.2,1,0.7606702497628833,0.592,0.5655,0.5257,0.5123809523809524,0.6401,0.5263,0.500177304964539,0.569798709280885
devries,do1,MCD-CTMmean class avg,rew2.2,5,0.7018333869411386,0.5653,0.5732,0.5677,0.5575350140056022,0.5063,0.5608,0.5184397163120568,0.6142824216349109
devries,do1,MCD-CTMmean class avg,rew2.2,4,0.7546207775653282,0.6381,0.5772,0.5486,0.5579831932773109,0.6392,0.6041,0.5322695035460993,0.5996465888137676
devries,do1,MCD-CTMmean class avg,rew2.2,2,0.7329329962073325,0.5674,0.5643,0.5275,0.5559663865546218,0.5795,0.5264,0.5186170212765957,0.483520282728949
devries,do1,MCD-PCA ERecError class pred,rew2.2,3,0.736053554351291,0.5565,0.5119,0.3913,0.4128851540616246,0.526,0.584,0.6166666666666667,0.546980639213276
devries,do1,MCD-PCA ERecError class pred,rew2.2,1,0.7388555169143218,0.509,0.4587,0.3285,0.3607843137254902,0.5282,0.6038,0.5950354609929078,0.5589274738783037
devries,do1,MCD-PCA ERecError class pred,rew2.2,5,0.7311032486330009,0.6668,0.587,0.5399,0.591484593837535,0.5059,0.6881,0.6872340425531915,0.874039643515673
devries,do1,MCD-PCA ERecError class pred,rew2.2,4,0.7527087316762269,0.6159,0.5099,0.3904,0.4521008403361344,0.5383,0.6625,0.6081560283687943,0.7808850645359557
devries,do1,MCD-PCA ERecError class pred,rew2.2,2,0.754424778761062,0.6497,0.6091,0.4611,0.568515406162465,0.5644,0.6949,0.6395390070921986,0.6842347879532883
devries,do1,MCD-Confidence,rew2.2,3,0.7503984698756774,0.6864,0.6756,0.7434,0.7598879551820729,0.7581,0.2691,0.8631205673758865,0.304279348494161
devries,do1,MCD-Confidence,rew2.2,1,0.7407524502055011,0.7385,0.7141,0.7241,0.7571988795518207,0.7466,0.284,0.8852836879432624,0.6602642901044868
devries,do1,MCD-Confidence,rew2.2,5,0.7568349951752975,0.7956,0.7796,0.7648,0.7938375350140056,0.7526,0.3554,0.8881205673758865,0.7057083589428396
devries,do1,MCD-Confidence,rew2.2,4,0.737093690248566,0.6669,0.6517,0.6681,0.6707002801120449,0.7572,0.2739,0.8693262411347518,0.594960049170252
devries,do1,MCD-Confidence,rew2.2,2,0.7563211125158028,0.8199,0.7905,0.8257,0.7859943977591036,0.7788,0.3323,0.8847517730496454,0.8867163491087892
devries,do1,MCD-GradNorm class pred,rew2.2,3,0.7475294867708001,0.6397,0.6194,0.6884,0.6789915966386555,0.6167,0.7132,0.6913120567375887,0.7231484326982176
devries,do1,MCD-GradNorm class pred,rew2.2,1,0.7284223838128359,0.5863,0.5845,0.7289,0.7434173669467787,0.5858,0.7138,0.7033687943262411,0.7390519360786724
devries,do1,MCD-GradNorm class pred,rew2.2,5,0.7545834673528465,0.8283,0.8454,0.9035,0.894453781512605,0.6231,0.7983,0.7689716312056738,0.8640135218192994
devries,do1,MCD-GradNorm class pred,rew2.2,4,0.731357552581262,0.6396,0.5759,0.7434,0.7191036414565827,0.6436,0.7834,0.6939716312056737,0.8426551936078672
devries,do1,MCD-GradNorm class pred,rew2.2,2,0.7828697850821744,0.8275,0.8392,0.8372,0.8132212885154062,0.6977,0.8607,0.7063829787234043,0.791679471419791
devries,do1,MCD-GradNorm global,rew2.2,3,0.7446605036659228,0.6634,0.644,0.728,0.7113725490196079,0.6434,0.7638,0.7120567375886525,0.7443915181315304
devries,do1,MCD-GradNorm global,rew2.2,1,0.7360101169775529,0.624,0.6141,0.7751,0.780952380952381,0.6065,0.7584,0.7195035460992908,0.750960356484327
devries,do1,MCD-GradNorm global,rew2.2,5,0.7526535863621744,0.8292,0.8478,0.9043,0.89703081232493,0.6246,0.8011,0.773581560283688,0.863859864781807
devries,do1,MCD-GradNorm global,rew2.2,4,0.7421924792861695,0.6647,0.6,0.7873,0.7573109243697479,0.6564,0.8276,0.7164893617021276,0.8602489244007375
devries,do1,MCD-GradNorm global,rew2.2,2,0.7847661188369153,0.8334,0.8449,0.8447,0.8175910364145659,0.7017,0.8657,0.7131205673758865,0.7954824830977258
devries,do1,MCD-GradNorm,rew2.2,3,0.7449792795664648,0.6638,0.6484,0.7332,0.7140616246498599,0.6489,0.7738,0.7047872340425532,0.7506530424093424
devries,do1,MCD-GradNorm,rew2.2,1,0.741068605754031,0.6218,0.6184,0.78,0.7837535014005602,0.6096,0.7699,0.7125886524822695,0.7520359557467732
devries,do1,MCD-GradNorm,rew2.2,5,0.7549051141846252,0.828,0.8469,0.9058,0.8979271708683474,0.6252,0.8069,0.7693262411347518,0.8591349108789182
devries,do1,MCD-GradNorm,rew2.2,4,0.7412364563416188,0.6606,0.5982,0.7851,0.7594397759103642,0.6587,0.8333,0.7081560283687943,0.8569068838352797
devries,do1,MCD-GradNorm,rew2.2,2,0.7831858407079646,0.8305,0.8452,0.843,0.8178151260504202,0.701,0.8688,0.7040780141843972,0.793600184388445
devries,do1,MCD-Energy class avg,rew2.2,3,0.7704813516098183,0.6363,0.6256,0.6505,0.6328291316526611,0.605,0.6643,0.6767730496453901,0.7072065150583897
devries,do1,MCD-Energy class avg,rew2.2,1,0.7631994941511223,0.5923,0.5716,0.6899,0.7010644257703081,0.5957,0.6754,0.6620567375886525,0.7709357713583282
devries,do1,MCD-Energy class avg,rew2.2,5,0.7253136056609842,0.6785,0.6991,0.7291,0.7089075630252101,0.5155,0.5866,0.698049645390071,0.7619852489244008
devries,do1,MCD-Energy class avg,rew2.2,4,0.762906309751434,0.6574,0.5727,0.665,0.6584873949579831,0.6087,0.7155,0.6574468085106383,0.8431161647203442
devries,do1,MCD-Energy class avg,rew2.2,2,0.7515802781289507,0.682,0.6917,0.6379,0.6472829131652661,0.6017,0.5997,0.6345744680851064,0.6624154886293793
devries,do1,MCD-PCA ERecError class,rew2.2,3,0.7488045903729678,0.5884,0.5328,0.4161,0.4356302521008403,0.5339,0.6879,0.648936170212766,0.6062154271665642
devries,do1,MCD-PCA ERecError class,rew2.2,1,0.7603540942143535,0.567,0.5124,0.3778,0.3852100840336134,0.5446,0.7266,0.6336879432624114,0.6266518131530424
devries,do1,MCD-PCA ERecError class,rew2.2,5,0.7603731103248633,0.713,0.6275,0.5683,0.6181512605042017,0.5197,0.7593,0.7088652482269504,0.8927858020897357
devries,do1,MCD-PCA ERecError class,rew2.2,4,0.7654557042702358,0.6515,0.5338,0.425,0.4783193277310924,0.5377,0.724,0.6289007092198582,0.8324754148740012
devries,do1,MCD-PCA ERecError class,rew2.2,2,0.7591656131479141,0.6817,0.655,0.48,0.5800560224089636,0.5646,0.7828,0.649822695035461,0.7501536570374924
devries,do1,MCD-PCA RecError class,rew2.2,3,0.7631495058973542,0.5775,0.5347,0.4656,0.4764145658263305,0.5682,0.7015,0.6214539007092199,0.5704901659496004
devries,do1,MCD-PCA RecError class,rew2.2,1,0.7739487828011382,0.5618,0.5216,0.4127,0.4228571428571429,0.5742,0.7557,0.5960992907801419,0.5464044253226797
devries,do1,MCD-PCA RecError class,rew2.2,5,0.7603731103248633,0.6831,0.635,0.5969,0.6253221288515406,0.5381,0.7817,0.6664893617021277,0.8396972956361402
devries,do1,MCD-PCA RecError class,rew2.2,4,0.7794773741236456,0.6586,0.5515,0.488,0.5140616246498599,0.5745,0.7272,0.6051418439716312,0.7758912108174555
devries,do1,MCD-PCA RecError class,rew2.2,2,0.7724399494310998,0.6773,0.655,0.5188,0.6030252100840336,0.5843,0.8229,0.6429078014184397,0.6979870928088506
devries,do1,MCD-KPCA RecError class pred,rew2.2,3,0.7676123685049411,0.5947,0.574,0.5267,0.5257142857142857,0.596,0.7196,0.5783687943262411,0.5667639827904118
devries,do1,MCD-KPCA RecError class pred,rew2.2,1,0.7647802718937717,0.5414,0.5147,0.4444,0.4549019607843137,0.5734,0.707,0.5473404255319149,0.5376459741856177
devries,do1,MCD-KPCA RecError class pred,rew2.2,5,0.7790286265680283,0.6866,0.6788,0.673,0.6776470588235294,0.5765,0.7864,0.6079787234042553,0.7985172095881992
devries,do1,MCD-KPCA RecError class pred,rew2.2,4,0.7762906309751434,0.6427,0.5853,0.5357,0.578375350140056,0.5894,0.7277,0.5602836879432624,0.6773970497848801
devries,do1,MCD-KPCA RecError class pred,rew2.2,2,0.7733881163084703,0.6116,0.6026,0.5358,0.5963025210084033,0.5899,0.7435,0.548581560283688,0.4118008604794099
devries,do1,MCD-KPCA ERecError class pred,rew2.2,3,0.7669748167038571,0.5828,0.5578,0.4865,0.510140056022409,0.5607,0.7306,0.601063829787234,0.593000921942225
devries,do1,MCD-KPCA ERecError class pred,rew2.2,1,0.7650964274423017,0.5343,0.4918,0.3886,0.4173669467787115,0.5533,0.7013,0.5696808510638298,0.6185464044253227
devries,do1,MCD-KPCA ERecError class pred,rew2.2,5,0.7783853329044709,0.7137,0.694,0.6679,0.6895238095238095,0.5439,0.827,0.6492907801418439,0.8748847572218807
devries,do1,MCD-KPCA ERecError class pred,rew2.2,4,0.7823454429572977,0.6545,0.5873,0.5254,0.5815126050420169,0.5885,0.7734,0.5909574468085106,0.7943300553165334
devries,do1,MCD-KPCA ERecError class pred,rew2.2,2,0.784134007585335,0.6461,0.6384,0.5333,0.6149019607843137,0.5892,0.7886,0.5925531914893617,0.5129840196681008
devries,do1,MCD-ECTMmean class avg,rew2.2,3,0.8205291679948996,0.7266,0.709,0.6949,0.6810084033613445,0.6973,0.8591,0.5547872340425531,0.8042025199754149
devries,do1,MCD-ECTMmean class avg,rew2.2,1,0.8390768257982928,0.6894,0.6509,0.641,0.6663305322128852,0.7227,0.8184,0.5381205673758865,0.6446681007990166
devries,do1,MCD-ECTMmean class avg,rew2.2,5,0.7063364425860406,0.5763,0.5446,0.5072,0.5223529411764706,0.4905,0.5432,0.5409574468085107,0.6379840196681008
devries,do1,MCD-ECTMmean class avg,rew2.2,4,0.7950924155513066,0.6951,0.6043,0.5402,0.591484593837535,0.6695,0.7609,0.5340425531914894,0.7148125384142594
devries,do1,MCD-ECTMmean class avg,rew2.2,2,0.7256637168141593,0.5647,0.5493,0.4615,0.5242577030812325,0.5642,0.5444,0.5095744680851064,0.4857483097725876
devries,do1,MCD-KPCA ERecError class,rew2.2,3,0.783232387631495,0.6522,0.6116,0.5935,0.5859943977591037,0.5912,0.8397,0.6386524822695036,0.7208051628764598
devries,do1,MCD-KPCA ERecError class,rew2.2,1,0.8011381599747076,0.6442,0.5986,0.5324,0.5343417366946779,0.5946,0.8789,0.6090425531914894,0.77420098340504
devries,do1,MCD-KPCA ERecError class,rew2.2,5,0.8272756513348344,0.8028,0.7964,0.8023,0.8025770308123249,0.6112,0.9385,0.7054964539007093,0.9037722802704364
devries,do1,MCD-KPCA ERecError class,rew2.2,4,0.8068833652007649,0.7991,0.7603,0.7117,0.724593837535014,0.6464,0.8945,0.6336879432624114,0.9474492931776276
devries,do1,MCD-KPCA ERecError class,rew2.2,2,0.8087863463969659,0.7829,0.7983,0.6857,0.7425210084033613,0.6726,0.9354,0.6453900709219859,0.7384757221880762
devries,do1,MCD-GradNorm class avg,rew2.2,3,0.8173414089894804,0.7826,0.7851,0.8653,0.8363025210084034,0.7477,0.9334,0.7354609929078014,0.8705439459127228
devries,do1,MCD-GradNorm class avg,rew2.2,1,0.8257982927600379,0.7648,0.7796,0.9107,0.9224649859943976,0.7301,0.9296,0.7480496453900709,0.9070759065765212
devries,do1,MCD-GradNorm class avg,rew2.2,5,0.7716307494371181,0.8479,0.8743,0.9233,0.9152941176470588,0.6511,0.8597,0.7808510638297872,0.8902120467117394
devries,do1,MCD-GradNorm class avg,rew2.2,4,0.8154875717017208,0.7857,0.7383,0.8843,0.8711484593837535,0.7417,0.9353,0.7359929078014185,0.9371926859250154
devries,do1,MCD-GradNorm class avg,rew2.2,2,0.7980404551201011,0.8524,0.8718,0.8764,0.8535574229691877,0.7189,0.8983,0.7117021276595744,0.8153426551936078
devries,do1,MCD-MI,rew2.2,3,0.802996493465094,0.9565,0.9505,0.9094,0.9333333333333332,0.8516,0.9755,0.9546099290780142,0.98490319606638
devries,do1,MCD-MI,rew2.2,1,0.8201074928865002,0.9697,0.9665,0.8218,0.8830252100840336,0.8577,0.9773,0.9356382978723404,0.9865165949600492
devries,do1,MCD-MI,rew2.2,5,0.8031521389514313,0.9309,0.9199,0.8354,0.8857142857142857,0.8354,0.9651,0.9345744680851064,0.9916256914566688
devries,do1,MCD-MI,rew2.2,4,0.8224984066284258,0.9809,0.9781,0.8803,0.9281792717086836,0.8017,0.9764,0.9297872340425531,0.9918561770129072
devries,do1,MCD-MI,rew2.2,2,0.8024652338811631,0.9277,0.9189,0.8064,0.8566946778711485,0.8138,0.9744,0.9445035460992908,0.9821757836508912
devries,do1,MCD-KPCA RecError class,rew2.2,3,0.8026777175645521,0.6232,0.6016,0.5816,0.5791596638655462,0.6216,0.8144,0.5781914893617022,0.6511216963736939
devries,do1,MCD-KPCA RecError class,rew2.2,1,0.8106228264306039,0.6302,0.5978,0.563,0.5267226890756302,0.6383,0.8628,0.5533687943262411,0.6751306084818685
devries,do1,MCD-KPCA RecError class,rew2.2,5,0.819877774203924,0.7677,0.7481,0.7733,0.7566386554621849,0.645,0.9153,0.6570921985815603,0.8316303011677935
devries,do1,MCD-KPCA RecError class,rew2.2,4,0.8205863607393244,0.7744,0.7421,0.6957,0.7011764705882353,0.6526,0.8651,0.5941489361702128,0.8746926859250154
devries,do1,MCD-KPCA RecError class,rew2.2,2,0.8214285714285714,0.7375,0.7395,0.6633,0.6979271708683473,0.6786,0.9056,0.598758865248227,0.6320298094652735
devries,do1,MCD-PCA ERecError global,rew2.2,3,0.8591010519604718,0.9907,0.983,0.9898,0.9917086834733894,0.8696,0.9984,0.9382978723404256,0.9990012292563
devries,do1,MCD-PCA ERecError global,rew2.2,1,0.8624723363895036,0.9921,0.988,0.9878,0.9893557422969188,0.8777,0.9987,0.9345744680851064,0.9981561155500922
devries,do1,MCD-PCA ERecError global,rew2.2,5,0.8536506915406883,0.9944,0.9923,0.9913,0.9917086834733894,0.8275,0.9983,0.8640070921985815,0.985056853103872
devries,do1,MCD-PCA ERecError global,rew2.2,4,0.8594646271510517,0.9885,0.9807,0.9746,0.9714285714285714,0.8583,0.9966,0.8868794326241135,0.9963506453595574
devries,do1,MCD-PCA ERecError global,rew2.2,2,0.8596713021491783,0.9974,0.9975,0.9917,0.9920448179271708,0.8785,0.9991,0.9026595744680852,0.9974262446220036
devries,do1,MCD-EpNML class pred,rew2.2,3,0.869939432578897,0.9874,0.9792,0.989,0.9877871148459384,0.8874,0.9985,0.9205673758865248,0.9991548862937922
devries,do1,MCD-EpNML class pred,rew2.2,1,0.8706923806512804,0.989,0.9824,0.984,0.9847619047619048,0.8932,0.9983,0.9205673758865248,0.9978488014751076
devries,do1,MCD-EpNML class pred,rew2.2,5,0.8864586683821164,0.9958,0.9946,0.9948,0.9958543417366946,0.8846,0.9997,0.922517730496454,0.9988859864781808
devries,do1,MCD-EpNML class pred,rew2.2,4,0.8677501593371574,0.9897,0.9834,0.9782,0.980280112044818,0.8756,0.9979,0.9132978723404256,0.9991164720344192
devries,do1,MCD-EpNML class pred,rew2.2,2,0.8805309734513275,0.9967,0.9974,0.9908,0.9931652661064426,0.9055,0.9989,0.8939716312056738,0.99850184388445
devries,do1,MCD-EpNML global,rew2.2,3,0.8686643289767294,0.9902,0.9841,0.9906,0.990140056022409,0.8787,0.9985,0.9187943262411348,0.9989628149969269
devries,do1,MCD-EpNML global,rew2.2,1,0.8735377805880493,0.9902,0.9827,0.9865,0.9857703081232492,0.8946,0.9986,0.9168439716312056,0.9981177012907192
devries,do1,MCD-EpNML global,rew2.2,5,0.8832422000643294,0.9951,0.9941,0.9946,0.9956302521008404,0.8835,0.9997,0.9237588652482268,0.9989244007375536
devries,do1,MCD-EpNML global,rew2.2,4,0.872848948374761,0.9901,0.9838,0.9822,0.98296918767507,0.8808,0.9983,0.9124113475177305,0.9988091579594346
devries,do1,MCD-EpNML global,rew2.2,2,0.884007585335019,0.9965,0.9973,0.9903,0.992717086834734,0.9011,0.9988,0.8891843971631206,0.9983481868469576
devries,do1,MCD-EpNML,rew2.2,3,0.874083519285942,0.9902,0.9843,0.9915,0.990812324929972,0.8802,0.9987,0.9136524822695036,0.9988091579594346
devries,do1,MCD-EpNML,rew2.2,1,0.876699336073348,0.9903,0.9827,0.9876,0.9866666666666668,0.8973,0.9986,0.9136524822695036,0.9978872157344808
devries,do1,MCD-EpNML,rew2.2,5,0.8829205532325507,0.9951,0.9941,0.9948,0.9958543417366946,0.8867,0.9997,0.9234042553191488,0.9988859864781808
devries,do1,MCD-EpNML,rew2.2,4,0.8738049713193117,0.9899,0.9841,0.9835,0.9839775910364146,0.8831,0.9984,0.9078014184397164,0.9987323294406883
devries,do1,MCD-EpNML,rew2.2,2,0.8833754740834386,0.9961,0.9972,0.9904,0.9922689075630252,0.9046,0.9987,0.8884751773049645,0.998079287031346
devries,do1,MCD-ViM,rew2.2,3,0.8839655722027415,0.9734,0.9773,0.9156,0.9201120448179272,0.867,0.9747,0.9134751773049644,0.9788337430854334
devries,do1,MCD-ViM,rew2.2,1,0.874486247233639,0.9703,0.9646,0.8879,0.9072268907563024,0.9029,0.9778,0.9171985815602836,0.9640058389674248
devries,do1,MCD-ViM,rew2.2,5,0.8742360887745255,0.9319,0.9041,0.8421,0.8430252100840336,0.8681,0.9666,0.9106382978723404,0.9353872157344808
devries,do1,MCD-ViM,rew2.2,4,0.8926067558954748,0.9802,0.979,0.869,0.8938935574229692,0.893,0.9764,0.922517730496454,0.9920098340503996
devries,do1,MCD-ViM,rew2.2,2,0.8742098609355247,0.9384,0.9326,0.8405,0.866218487394958,0.8632,0.9689,0.9054964539007092,0.941840811309158
devries,do1,MCD-PCA RecError global,rew2.2,3,0.921262352566146,0.9947,0.9932,0.9966,0.9976470588235294,0.9464,0.9993,0.973758865248227,0.9993853718500308
devries,do1,MCD-PCA RecError global,rew2.2,1,0.912741068605754,0.9944,0.9933,0.9967,0.9963025210084032,0.9461,0.9988,0.9679078014184396,0.9971957590657652
devries,do1,MCD-PCA RecError global,rew2.2,5,0.9086522997748472,0.9933,0.9929,0.9953,0.9936134453781512,0.9129,0.9976,0.8664893617021276,0.9657344806392132
devries,do1,MCD-PCA RecError global,rew2.2,4,0.9152326322498406,0.9909,0.9889,0.9864,0.984313725490196,0.9366,0.9964,0.926418439716312,0.9931622618315918
devries,do1,MCD-PCA RecError global,rew2.2,2,0.9127686472819216,0.9983,0.9983,0.9973,0.9970868347338936,0.9436,0.9993,0.952836879432624,0.9945451751690229
devries,do1,MCD-EViM,rew2.2,3,0.9228562320688556,0.9799,0.9833,0.9053,0.9149579831932771,0.9196,0.9771,0.8930851063829788,0.9930854333128456
devries,do1,MCD-EViM,rew2.2,1,0.9272842238381284,0.9794,0.9777,0.8478,0.8816806722689076,0.9412,0.9737,0.8810283687943262,0.9769898586355256
devries,do1,MCD-EViM,rew2.2,5,0.923126407204889,0.9229,0.8841,0.7572,0.7876750700280112,0.9148,0.956,0.875354609929078,0.9659265519360788
devries,do1,MCD-EViM,rew2.2,4,0.9353091140854048,0.9852,0.9848,0.8557,0.8910924369747899,0.9196,0.9785,0.8946808510638298,0.9968116164720344
devries,do1,MCD-EViM,rew2.2,2,0.929519595448799,0.9525,0.9509,0.8267,0.8674509803921568,0.9157,0.9765,0.8790780141843971,0.9644668100799016
devries,do1,MCD-pNML,rew2.2,3,0.932738284985655,0.994,0.9911,0.9964,0.9946218487394958,0.945,0.9993,0.9363475177304964,0.9988091579594346
devries,do1,MCD-pNML,rew2.2,1,0.927916534935188,0.992,0.9875,0.9959,0.9948459383753502,0.952,0.9989,0.927482269503546,0.997080516287646
devries,do1,MCD-pNML,rew2.2,5,0.9240913477002252,0.997,0.9957,0.9973,0.996750700280112,0.9438,0.9998,0.9320921985815604,0.997579901659496
devries,do1,MCD-pNML,rew2.2,4,0.934034416826004,0.9942,0.9911,0.9932,0.992717086834734,0.9474,0.999,0.9331560283687944,0.9980024585125998
devries,do1,MCD-pNML,rew2.2,2,0.9213021491782554,0.9962,0.9977,0.9942,0.9956302521008404,0.9534,0.9991,0.9104609929078016,0.9959665027658268
devries,do1,MCD-pNML global,rew2.2,3,0.9537774944214218,0.9795,0.9695,0.9883,0.9778151260504202,0.9465,0.9962,0.875709219858156,0.9965427166564228
devries,do1,MCD-pNML global,rew2.2,1,0.9427758457160924,0.9821,0.9806,0.9892,0.9880112044817928,0.9595,0.9979,0.8955673758865248,0.9959665027658268
devries,do1,MCD-pNML global,rew2.2,5,0.926342875522676,0.9958,0.9961,0.9976,0.996750700280112,0.9497,0.9997,0.949468085106383,0.9990012292563
devries,do1,MCD-pNML global,rew2.2,4,0.9337157425111536,0.9931,0.9906,0.9924,0.9918207282913164,0.9488,0.9986,0.9372340425531916,0.9986555009219422
devries,do1,MCD-pNML global,rew2.2,2,0.9402654867256636,0.9921,0.9945,0.9857,0.989467787114846,0.957,0.9984,0.8897163120567376,0.996581130915796
devries,do1,MCD-Maha class pred,rew2.2,3,0.944532993305706,0.951,0.9606,0.9353,0.933781512605042,0.9415,0.9538,0.8274822695035461,0.9590119852489244
