model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,Energy class avg,rew2.2,3,0.7505324003650745,0.7525,0.7401,0.7372,0.6950140056022409,0.6375,0.9208,0.7469858156028368,0.9209434542102028
confidnet,do0,KPCA RecError class,rew2.2,2,0.7696543285408382,0.6642,0.6082,0.5457,0.5490196078431373,0.6407,0.842,0.6966312056737589,0.9356945298094652
confidnet,do0,KPCA RecError class,rew2.2,4,0.7729323308270677,0.7428,0.6929,0.4302,0.4563585434173669,0.6349,0.7891,0.6602836879432624,0.7949062692071297
confidnet,do0,KPCA RecError class,rew2.2,5,0.7770758122743683,0.6905,0.6504,0.4221,0.4777591036414566,0.6422,0.7555,0.6388297872340426,0.8227950215119852
confidnet,do0,KPCA RecError class,rew2.2,1,0.783693337389717,0.7463,0.6847,0.557,0.5415126050420168,0.6835,0.8276,0.6349290780141844,0.8631684081130916
confidnet,do0,KPCA RecError class,rew2.2,3,0.7760876178886522,0.6997,0.6748,0.4785,0.4780952380952381,0.6192,0.7558,0.6196808510638298,0.833320528580209
confidnet,do0,GradNorm class avg,rew2.2,2,0.7653716732945856,0.7841,0.7624,0.8421,0.7924929971988796,0.6959,0.9791,0.7867021276595745,0.9128380454824832
confidnet,do0,GradNorm class avg,rew2.2,4,0.8021052631578948,0.8779,0.8652,0.8666,0.8748459383753502,0.7314,0.9895,0.7836879432624113,0.9151044867854948
confidnet,do0,GradNorm class avg,rew2.2,5,0.7758724428399518,0.9034,0.9086,0.8764,0.8866106442577031,0.6776,0.9877,0.7966312056737589,0.983020897357099
confidnet,do0,GradNorm class avg,rew2.2,1,0.7970794037115911,0.831,0.8186,0.8641,0.8378711484593837,0.7188,0.9843,0.7934397163120568,0.9877458512599876
confidnet,do0,GradNorm class avg,rew2.2,3,0.79342865835108,0.8419,0.8446,0.8928,0.8582633053221288,0.7327,0.9873,0.8,0.9611247695144438
confidnet,do1,ViM,rew2.2,1,0.796169239565466,0.9723,0.9604,0.936,0.951484593837535,0.7997,0.9951,0.9618794326241136,0.9993085433312846
confidnet,do1,ViM,rew2.2,3,0.8080486392588303,0.9785,0.9733,0.9319,0.9591036414565828,0.8092,0.995,0.9686170212765958,0.998540258143823
confidnet,do1,ViM,rew2.2,5,0.8012914587613736,0.9941,0.9919,0.967,0.9754621848739496,0.8067,0.9973,0.9641843971631204,0.9996926859250154
confidnet,do1,ViM,rew2.2,4,0.806761877003789,0.9887,0.9838,0.9796,0.987002801120448,0.8228,0.9982,0.9709219858156029,0.9997311001843884
confidnet,do1,ViM,rew2.2,2,0.8,0.98,0.9684,0.9652,0.973221288515406,0.8199,0.9915,0.972163120567376,0.9976567301782422
confidnet,do0,PCA RecError global,rew2.2,2,0.8329764453961456,0.8925,0.8512,0.8411,0.8469467787114846,0.8151,0.9455,0.849645390070922,0.97679778733866
confidnet,do0,PCA RecError global,rew2.2,4,0.8827067669172932,0.9803,0.9765,0.9323,0.933781512605042,0.8934,0.9964,0.9437943262411348,0.9963122311001844
confidnet,do0,PCA RecError global,rew2.2,5,0.8312274368231047,0.9031,0.8681,0.8252,0.84593837535014,0.8412,0.9318,0.8407801418439717,0.9386524277811924
confidnet,do0,PCA RecError global,rew2.2,1,0.856099787039854,0.9397,0.9162,0.8115,0.8392156862745098,0.8683,0.9439,0.8599290780141844,0.9857867240319608
confidnet,do0,PCA RecError global,rew2.2,3,0.8758746577426224,0.9875,0.9858,0.9669,0.9677310924369747,0.8957,0.9971,0.9382978723404256,0.998578672403196
confidnet,do0,pNML,rew2.2,2,0.8577546650351789,0.9687,0.9538,0.9436,0.9501400560224088,0.8914,0.9969,0.9342198581560284,0.9928933620159804
confidnet,do0,pNML,rew2.2,4,0.8781954887218045,0.9809,0.9769,0.9321,0.9340056022408963,0.8887,0.9963,0.9448581560283688,0.996619545175169
confidnet,do0,pNML,rew2.2,5,0.8673285198555957,0.9739,0.9623,0.938,0.9474509803921568,0.8825,0.9964,0.9430851063829788,0.9970421020282728
confidnet,do0,pNML,rew2.2,1,0.8734408275022817,0.9823,0.9768,0.953,0.954733893557423,0.9067,0.9944,0.9434397163120568,0.9984634296250768
confidnet,do0,pNML,rew2.2,3,0.8816550045634317,0.9879,0.9874,0.9691,0.9708683473389356,0.8978,0.9973,0.9393617021276596,0.9982329440688384
confidnet,do1,Maha class pred,rew2.2,1,0.8842195540308748,0.8521,0.8056,0.8806,0.912156862745098,0.8625,0.9692,0.8815602836879433,0.8778426551936078
confidnet,do1,Maha class pred,rew2.2,3,0.8676896352055588,0.8481,0.8114,0.8422,0.893109243697479,0.8381,0.9708,0.8760638297872341,0.8756914566687154
confidnet,do1,Maha class pred,rew2.2,5,0.8655708834751982,0.9396,0.9336,0.9042,0.93187675070028,0.8427,0.9853,0.8946808510638298,0.982060540872772
confidnet,do1,Maha class pred,rew2.2,4,0.8563101136694841,0.9157,0.9111,0.917,0.935126050420168,0.8392,0.9823,0.8916666666666667,0.9446066379840196
confidnet,do1,Maha class pred,rew2.2,2,0.8900719424460432,0.8998,0.8685,0.9297,0.94296918767507,0.8678,0.9802,0.8976950354609929,0.97729717271051
confidnet,do1,pNML global,rew2.2,1,0.8982275586049171,0.9978,0.9966,0.9989,0.9988795518207284,0.9382,0.9998,0.97677304964539,0.9997695144437616
confidnet,do1,pNML global,rew2.2,3,0.9143022582513028,0.9933,0.9901,0.9868,0.986890756302521,0.9397,0.9987,0.9789007092198582,0.999923171481254
confidnet,do1,pNML global,rew2.2,5,0.8972703257998239,0.9983,0.995,0.9939,0.9941736694677872,0.9333,0.9989,0.9744680851063828,1.0
confidnet,do1,pNML global,rew2.2,4,0.8889536578257068,0.9968,0.9979,0.9985,0.9991036414565826,0.9366,0.9995,0.975177304964539,0.9996926859250154
confidnet,do1,pNML global,rew2.2,2,0.9027338129496404,0.9969,0.9974,0.9975,0.9984313725490196,0.9393,0.9996,0.9842198581560284,0.9990012292563
confidnet,do0,Maha global,rew2.2,2,0.941572346283267,0.9494,0.9492,0.8984,0.9161904761904762,0.9419,0.7161,0.8962765957446809,0.988322065150584
confidnet,do0,Maha global,rew2.2,4,0.870375939849624,0.7846,0.7918,0.6785,0.6328291316526611,0.8021,0.332,0.7171985815602837,0.7931776275353412
confidnet,do0,Maha global,rew2.2,5,0.9362214199759326,0.8899,0.8794,0.8164,0.8299159663865546,0.947,0.6957,0.8796099290780142,0.8789182544560541
confidnet,do0,Maha global,rew2.2,1,0.9348950410708852,0.9326,0.9309,0.8553,0.8805602240896359,0.9533,0.7745,0.8730496453900709,0.940419483712354
confidnet,do0,Maha global,rew2.2,3,0.8579251597201095,0.7639,0.7844,0.7482,0.7213445378151261,0.7842,0.3759,0.6918439716312057,0.6715580823601721
confidnet,do0,Maha class avg,rew2.2,2,0.931783420006118,0.9446,0.9432,0.8873,0.906890756302521,0.9335,0.6886,0.8900709219858156,0.9860172095881992
confidnet,do0,Maha class avg,rew2.2,4,0.9281203007518796,0.9449,0.9522,0.8615,0.8336134453781513,0.9287,0.6384,0.8945035460992907,0.964159496004917
confidnet,do0,Maha class avg,rew2.2,5,0.9308062575210588,0.8792,0.8697,0.7981,0.8135574229691876,0.9402,0.6792,0.873758865248227,0.8689305470190535
confidnet,do0,Maha class avg,rew2.2,1,0.9278977791299056,0.9256,0.9238,0.8445,0.8710364145658264,0.9466,0.7546,0.8680851063829788,0.9345421020282728
confidnet,do0,Maha class avg,rew2.2,3,0.9303316093702464,0.9551,0.9588,0.913,0.915406162464986,0.9291,0.7824,0.8886524822695036,0.9577059004302396
confidnet,do1,Residual,rew2.2,1,0.9345340194396798,0.9995,0.9983,0.9979,0.999327731092437,0.9683,1.0,0.9952127659574468,1.0
confidnet,do1,Residual,rew2.2,3,0.932541980312681,0.9996,0.9991,0.9975,0.9983193277310924,0.9682,0.9999,0.9960992907801418,0.9998463429625076
confidnet,do1,Residual,rew2.2,5,0.9371881420604636,1.0,1.0,0.9991,0.9997759103641456,0.9757,0.9999,0.99645390070922,1.0
confidnet,do1,Residual,rew2.2,4,0.929175167589624,0.9996,0.9997,0.9993,0.9996638655462184,0.9748,1.0,0.9952127659574468,1.0
confidnet,do1,Residual,rew2.2,2,0.9329496402877698,0.9994,0.9987,0.9985,0.9989915966386554,0.9797,0.9999,0.996808510638298,1.0
confidnet,do1,Maha,rew2.2,1,0.9413950829045168,0.9976,0.996,0.9977,0.9975350140056024,0.9684,1.0,0.9930851063829788,0.9999615857406268
confidnet,do1,Maha,rew2.2,3,0.938332368268674,0.9992,0.9979,0.9968,0.9984313725490196,0.9677,1.0,0.9918439716312056,0.9991548862937922
confidnet,do1,Maha,rew2.2,5,0.9363076019958908,0.9999,1.0,0.9989,0.9995518207282912,0.9748,1.0,0.9907801418439716,0.999923171481254
confidnet,do1,Maha,rew2.2,4,0.9259691052171378,0.9997,0.999,0.9998,0.999327731092437,0.9714,1.0,0.9895390070921986,1.0
confidnet,do1,Maha,rew2.2,2,0.936115107913669,0.999,0.998,0.9991,0.9988795518207284,0.9764,0.9999,0.9923758865248228,0.9997311001843884
confidnet,do1,pNML class pred,rew2.2,1,0.9614065180102916,0.9909,0.9869,0.9967,0.9975350140056024,0.9653,0.9989,0.9546099290780142,0.9977335586969884
confidnet,do1,pNML class pred,rew2.2,3,0.934858135495078,0.9809,0.9754,0.991,0.9919327731092435,0.9386,0.9967,0.9455673758865248,0.9974646588813768
confidnet,do1,pNML class pred,rew2.2,5,0.9401232756090402,0.9824,0.9754,0.9902,0.9923809523809524,0.9469,0.997,0.9354609929078014,0.9989244007375536
confidnet,do1,pNML class pred,rew2.2,4,0.9175167589624016,0.9833,0.9814,0.9926,0.9945098039215686,0.9239,0.9962,0.9280141843971632,0.9968116164720344
confidnet,do1,pNML class pred,rew2.2,2,0.9602877697841726,0.9869,0.9836,0.9969,0.996078431372549,0.9635,0.9972,0.9563829787234044,0.9958512599877074
confidnet,do1,pNML class avg,rew2.2,1,0.9965694682675816,0.9996,0.9998,1.0,1.0,0.9987,0.9998,0.973758865248227,1.0
confidnet,do1,pNML class avg,rew2.2,3,0.988419224088014,0.9996,0.9994,0.9997,0.9998879551820729,0.9951,0.9999,0.9872340425531916,0.9998847572218807
confidnet,do1,pNML class avg,rew2.2,5,0.99501027296742,1.0,0.9999,0.9999,1.0,0.999,1.0,0.9927304964539008,1.0
confidnet,do1,pNML class avg,rew2.2,4,0.9909647333139028,1.0,0.9996,0.9994,0.9998879551820729,0.9949,1.0,0.9854609929078014,1.0
confidnet,do1,pNML class avg,rew2.2,2,0.9971223021582734,0.9999,0.9999,1.0,0.9998879551820729,0.9992,0.9998,0.9900709219858156,1.0
confidnet,do1,KPCA RecError class avg,rew2.2,1,0.9965694682675816,1.0,1.0,1.0,1.0,0.9999,1.0,0.998936170212766,1.0
confidnet,do1,KPCA RecError class avg,rew2.2,3,0.9959467284308048,1.0,1.0,1.0,1.0,1.0,1.0,0.998936170212766,1.0
confidnet,do1,KPCA RecError class avg,rew2.2,5,0.9929556794834165,0.9998,1.0,1.0,1.0,1.0,1.0,0.9973404255319148,1.0
confidnet,do1,KPCA RecError class avg,rew2.2,4,0.9930049548236666,1.0,1.0,1.0,1.0,0.9999,1.0,0.997163120567376,1.0
confidnet,do1,KPCA RecError class avg,rew2.2,2,0.994820143884892,1.0,1.0,1.0,1.0,0.9999,1.0,0.999113475177305,1.0
confidnet,do0,PCA RecError class avg,rew2.2,2,0.9987763842153564,1.0,1.0,1.0,0.9998879551820729,0.999,1.0,0.998581560283688,1.0
confidnet,do0,PCA RecError class avg,rew2.2,4,0.995187969924812,0.9999,1.0,0.9999,0.9998879551820729,0.9981,1.0,0.9939716312056738,1.0
confidnet,do0,PCA RecError class avg,rew2.2,5,0.9972924187725632,1.0,1.0,1.0,1.0,0.9984,1.0,0.99645390070922,1.0
confidnet,do0,PCA RecError class avg,rew2.2,1,0.9975661697596592,0.9989,1.0,0.9999,1.0,0.9979,1.0,0.9945035460992908,1.0
confidnet,do0,PCA RecError class avg,rew2.2,3,0.9939154243991482,1.0,0.9999,1.0,1.0,0.9988,1.0,0.9952127659574468,1.0
devries,do0,CTM global,rew2.2,2,0.5821980018165305,0.4074,0.346,0.2399,0.280672268907563,0.4358,0.1768,0.5648936170212766,0.3496850030731407
devries,do0,CTM global,rew2.2,4,0.6323170731707317,0.4147,0.3384,0.2545,0.2707002801120448,0.486,0.1788,0.6037234042553191,0.6311462814996927
devries,do0,CTM global,rew2.2,5,0.586079457961195,0.3943,0.3175,0.2064,0.214453781512605,0.4513,0.1405,0.5602836879432624,0.4112630608481868
devries,do0,CTM global,rew2.2,3,0.6150615061506151,0.4083,0.3558,0.2368,0.2550140056022409,0.4653,0.1827,0.5875886524822695,0.4910878918254456
devries,do0,CTM global,rew2.2,1,0.6111111111111112,0.4245,0.3901,0.2568,0.2776470588235294,0.4537,0.1482,0.5590425531914893,0.3377765826674861
devries,do0,CTM,rew2.2,2,0.5861338177414471,0.4124,0.3515,0.2419,0.2842577030812325,0.4386,0.1794,0.5677304964539007,0.3558312845728334
devries,do0,CTM,rew2.2,4,0.6341463414634146,0.4329,0.3552,0.2638,0.2808963585434174,0.4908,0.1926,0.6134751773049646,0.6621081745543946
devries,do0,CTM,rew2.2,5,0.5876193409300893,0.4064,0.3296,0.2133,0.223641456582633,0.4546,0.1495,0.5703900709219858,0.4373079287031346
devries,do0,CTM,rew2.2,3,0.6174617461746175,0.4243,0.3728,0.2446,0.2650980392156862,0.4686,0.199,0.598404255319149,0.526659496004917
devries,do0,CTM,rew2.2,1,0.6059782608695652,0.433,0.3993,0.2579,0.2835854341736695,0.4525,0.1567,0.5638297872340425,0.351259987707437
devries,do0,CTM class,rew2.2,2,0.5815924916742355,0.4063,0.3453,0.2416,0.2794397759103641,0.4469,0.1577,0.5842198581560284,0.3285955746773202
devries,do0,CTM class,rew2.2,4,0.6408536585365854,0.449,0.3737,0.2825,0.2929971988795518,0.5048,0.1916,0.6365248226950354,0.6560771358328211
devries,do0,CTM class,rew2.2,5,0.600554357868802,0.4268,0.3497,0.2347,0.2382072829131652,0.4744,0.15,0.599113475177305,0.4666948371235402
devries,do0,CTM class,rew2.2,3,0.6162616261626163,0.4467,0.3924,0.275,0.2908683473389356,0.482,0.1873,0.6276595744680851,0.5196296865396435
devries,do0,CTM class,rew2.2,1,0.6159420289855072,0.4441,0.4129,0.2883,0.3070028011204482,0.4741,0.1606,0.5989361702127659,0.3605178242163491
devries,do0,fDBD class avg,rew2.2,2,0.6073266727217681,0.4449,0.3892,0.3157,0.3517086834733893,0.5138,0.1746,0.6021276595744681,0.3365089121081746
devries,do0,fDBD class avg,rew2.2,4,0.625,0.4216,0.3529,0.3161,0.3284033613445378,0.5149,0.19,0.5968085106382979,0.5644207129686539
devries,do0,fDBD class avg,rew2.2,5,0.5977825685247922,0.4417,0.3846,0.3307,0.333109243697479,0.5166,0.153,0.6063829787234043,0.4206361401352182
devries,do0,fDBD class avg,rew2.2,3,0.6183618361836184,0.4158,0.364,0.3326,0.3408403361344538,0.5104,0.1744,0.6163120567375886,0.4504071911493546
devries,do0,fDBD class avg,rew2.2,1,0.6117149758454107,0.4465,0.4186,0.3481,0.3611204481792717,0.4984,0.1648,0.5789007092198581,0.3508758451137062
devries,do0,CTM class pred,rew2.2,2,0.5876475930971844,0.4131,0.3526,0.2488,0.2866106442577031,0.4541,0.1629,0.5898936170212766,0.3378918254456054
devries,do0,CTM class pred,rew2.2,4,0.6423780487804878,0.4507,0.377,0.2849,0.2964705882352941,0.5083,0.1943,0.6388297872340426,0.6578441917639828
devries,do0,CTM class pred,rew2.2,5,0.6011703110563598,0.4269,0.3519,0.2366,0.2385434173669467,0.4747,0.1514,0.598404255319149,0.4662338660110633
devries,do0,CTM class pred,rew2.2,3,0.6177617761776177,0.4464,0.3925,0.276,0.2917647058823529,0.4835,0.1892,0.625709219858156,0.5207437000614629
devries,do0,CTM class pred,rew2.2,1,0.6171497584541062,0.4457,0.4135,0.29,0.307563025210084,0.4752,0.1614,0.5985815602836879,0.3621696373693915
devries,do0,fDBD global,rew2.2,2,0.6058128973660308,0.4576,0.4108,0.3202,0.3583193277310924,0.4787,0.2188,0.5673758865248227,0.3952443146896128
devries,do0,fDBD global,rew2.2,4,0.6295731707317073,0.4233,0.3596,0.3065,0.3192156862745098,0.5038,0.2055,0.5634751773049645,0.6059081130915795
devries,do0,fDBD global,rew2.2,5,0.603018170619033,0.4177,0.3578,0.2771,0.2735014005602241,0.4798,0.1621,0.5464539007092198,0.4017747387830362
devries,do0,fDBD global,rew2.2,3,0.6276627662766276,0.4185,0.3647,0.2723,0.2892997198879551,0.4835,0.2003,0.5702127659574469,0.4814074984634296
devries,do0,fDBD global,rew2.2,1,0.6117149758454107,0.4534,0.4285,0.3121,0.3250420168067227,0.4743,0.1772,0.5287234042553192,0.3463429625076828
devries,do0,fDBD,rew2.2,2,0.6033908567968513,0.4581,0.4109,0.3183,0.3565266106442577,0.4771,0.2193,0.5671985815602837,0.3981637984019668
devries,do0,fDBD,rew2.2,4,0.6420731707317073,0.4564,0.3897,0.3204,0.3388235294117647,0.5144,0.2337,0.5960992907801419,0.659841733251383
devries,do0,fDBD,rew2.2,5,0.6045580535879274,0.4405,0.3807,0.2842,0.2850420168067227,0.4865,0.1818,0.5675531914893617,0.4458358942839582
devries,do0,fDBD,rew2.2,3,0.6255625562556255,0.443,0.3927,0.2819,0.3027450980392157,0.4866,0.2279,0.5957446808510638,0.5315381069452981
devries,do0,fDBD,rew2.2,1,0.6195652173913043,0.4776,0.4552,0.3279,0.3446498599439775,0.4835,0.2014,0.5560283687943263,0.3818377381684081
devries,do0,GEN global,rew2.2,2,0.623069936421435,0.5011,0.4615,0.4186,0.4524369747899159,0.5091,0.4086,0.6556737588652483,0.5248540258143823
devries,do0,GEN global,rew2.2,4,0.6167682926829269,0.5006,0.4486,0.3461,0.3519327731092437,0.4996,0.3241,0.6569148936170213,0.7713967424708051
devries,do0,GEN global,rew2.2,5,0.6190329534955343,0.488,0.4295,0.3461,0.3412885154061624,0.5214,0.3079,0.6487588652482269,0.6427089735709896
devries,do0,GEN global,rew2.2,3,0.6393639363936393,0.5803,0.5689,0.4085,0.409187675070028,0.4891,0.4342,0.650177304964539,0.7241472034419176
devries,do0,GEN global,rew2.2,1,0.6307367149758454,0.5081,0.5028,0.4035,0.4280112044817927,0.524,0.2935,0.6421985815602836,0.4237861094038107
devries,do0,NNGuide class pred,rew2.2,2,0.6109597335755373,0.5137,0.4762,0.4126,0.4447058823529412,0.4743,0.3458,0.600531914893617,0.5834741856177013
devries,do0,NNGuide class pred,rew2.2,4,0.6271341463414634,0.4801,0.418,0.2802,0.276750700280112,0.4685,0.2638,0.6289007092198582,0.7710510141364475
devries,do0,NNGuide class pred,rew2.2,5,0.6261164151524484,0.472,0.3998,0.3045,0.2871708683473389,0.4844,0.2877,0.6072695035460993,0.7871850030731408
devries,do0,NNGuide class pred,rew2.2,3,0.6351635163516351,0.4934,0.4593,0.29,0.2946778711484594,0.4748,0.2752,0.6290780141843971,0.6096342962507683
devries,do0,NNGuide class pred,rew2.2,1,0.6373792270531401,0.489,0.4608,0.3214,0.3275070028011204,0.4795,0.2912,0.5985815602836879,0.4749923171481254
devries,do0,REN,rew2.2,2,0.6103542234332425,0.463,0.4177,0.3444,0.3852100840336134,0.4937,0.3325,0.6436170212765957,0.4981177012907191
devries,do0,REN,rew2.2,4,0.6390243902439025,0.4869,0.4287,0.331,0.3535014005602241,0.5108,0.2768,0.6833333333333333,0.7715888137676705
devries,do0,REN,rew2.2,5,0.6248845087773329,0.4582,0.3955,0.2893,0.2900840336134453,0.5136,0.2541,0.6460992907801418,0.6441687154271666
devries,do0,REN,rew2.2,3,0.6312631263126313,0.5662,0.553,0.3724,0.3682913165266106,0.475,0.4102,0.6553191489361702,0.7479256299938537
devries,do0,REN,rew2.2,1,0.633756038647343,0.489,0.4855,0.37,0.4041456582633053,0.5245,0.2379,0.6361702127659574,0.3957052858020897
devries,do0,fDBD class pred,rew2.2,2,0.6018770814411142,0.4709,0.4381,0.3623,0.396078431372549,0.5021,0.2167,0.5785460992907802,0.3862937922556853
devries,do0,fDBD class pred,rew2.2,4,0.6481707317073171,0.4758,0.4163,0.3613,0.3680672268907563,0.5344,0.239,0.6104609929078014,0.643400430239705
devries,do0,fDBD class pred,rew2.2,5,0.6233446258084385,0.4856,0.4314,0.3616,0.3512605042016806,0.5239,0.2024,0.5959219858156029,0.4874385371850031
devries,do0,fDBD class pred,rew2.2,3,0.633063306330633,0.4721,0.4287,0.3545,0.3604481792717087,0.5222,0.2288,0.6223404255319149,0.5221650276582668
devries,do0,fDBD class pred,rew2.2,1,0.6331521739130435,0.5043,0.4866,0.3893,0.3932773109243697,0.5144,0.2158,0.5868794326241135,0.396319913952059
devries,do0,GEN class,rew2.2,2,0.6212534059945504,0.4885,0.4519,0.3995,0.4395518207282913,0.5112,0.3873,0.6549645390070922,0.5115242778119238
devries,do0,GEN class,rew2.2,4,0.6292682926829268,0.5019,0.4491,0.3551,0.3633613445378151,0.5122,0.3177,0.6677304964539007,0.7666717885679164
devries,do0,GEN class,rew2.2,5,0.6261164151524484,0.4876,0.4313,0.3465,0.3399439775910364,0.528,0.3008,0.651595744680851,0.6263829133374309
devries,do0,GEN class,rew2.2,3,0.6333633363336334,0.5707,0.556,0.3979,0.3959663865546218,0.4822,0.4154,0.6432624113475177,0.7084357713583282
devries,do0,GEN class,rew2.2,1,0.6301328502415459,0.514,0.5029,0.3847,0.4099719887955182,0.5094,0.3189,0.6418439716312057,0.4328518746158574
devries,do0,GEN,rew2.2,2,0.6227671813502876,0.5009,0.4619,0.4186,0.4526610644257703,0.5096,0.4086,0.6560283687943262,0.5246619545175168
devries,do0,GEN,rew2.2,4,0.6189024390243902,0.5173,0.4661,0.3516,0.3458823529411765,0.4932,0.3443,0.6572695035460993,0.7912569145666871
devries,do0,GEN,rew2.2,5,0.6187249769017554,0.4888,0.4298,0.3463,0.3409523809523809,0.5213,0.3075,0.649113475177305,0.6411724031960664
devries,do0,GEN,rew2.2,3,0.6411641164116412,0.5854,0.5738,0.409,0.4099719887955182,0.4894,0.4459,0.648936170212766,0.7354025814382299
devries,do0,GEN,rew2.2,1,0.6400966183574879,0.5112,0.5133,0.4226,0.4509803921568627,0.5457,0.2798,0.6450354609929078,0.4203288260602336
devries,do0,MSR global,rew2.2,2,0.6170148349984862,0.5388,0.5032,0.4738,0.5005042016806722,0.4846,0.5059,0.6398936170212766,0.5891979102642901
devries,do0,MSR global,rew2.2,4,0.6189024390243902,0.5422,0.4916,0.3753,0.3630252100840336,0.4948,0.3939,0.6572695035460993,0.8045098340503996
devries,do0,MSR global,rew2.2,5,0.6211887896519864,0.5441,0.4771,0.3884,0.3828571428571428,0.4982,0.4363,0.6331560283687944,0.7591425937307928
devries,do0,MSR global,rew2.2,3,0.6357635763576358,0.5881,0.573,0.4256,0.4255462184873949,0.4915,0.4643,0.650177304964539,0.7213045482483098
devries,do0,MSR global,rew2.2,1,0.648852657004831,0.5727,0.5584,0.4316,0.4277871148459384,0.5126,0.4466,0.6524822695035462,0.5198985863552551
devries,do0,MSR,rew2.2,2,0.6167120799273388,0.538,0.5027,0.4731,0.4996078431372549,0.4837,0.5046,0.6395390070921986,0.5881223110018439
devries,do0,MSR,rew2.2,4,0.6192073170731708,0.5449,0.4939,0.3766,0.3634733893557423,0.4968,0.3941,0.6570921985815603,0.8068915181315304
devries,do0,MSR,rew2.2,5,0.6218047428395442,0.546,0.4802,0.3898,0.3849859943977591,0.5005,0.4397,0.6343971631205674,0.7614474492931776
devries,do0,MSR,rew2.2,3,0.636963696369637,0.588,0.5731,0.4253,0.4258823529411765,0.4913,0.466,0.650886524822695,0.7213045482483098
devries,do0,MSR,rew2.2,1,0.6473429951690821,0.572,0.556,0.4297,0.4267787114845938,0.5125,0.445,0.6519503546099291,0.5187845728334358
devries,do0,CTMmeanOC,rew2.2,2,0.6106569785043899,0.4697,0.4197,0.333,0.3583193277310924,0.487,0.2368,0.5553191489361702,0.4329287031346036
devries,do0,CTMmeanOC,rew2.2,4,0.6524390243902439,0.461,0.4011,0.334,0.3586554621848739,0.53,0.2463,0.5803191489361702,0.6768976644130301
devries,do0,CTMmeanOC,rew2.2,5,0.6122574684323991,0.4412,0.3867,0.2862,0.2864985994397759,0.4929,0.1895,0.5514184397163121,0.4214044253226798
devries,do0,CTMmeanOC,rew2.2,3,0.6318631863186318,0.4573,0.4002,0.2828,0.3137254901960784,0.4962,0.2527,0.576418439716312,0.53680086047941
devries,do0,CTMmeanOC,rew2.2,1,0.6352657004830918,0.4926,0.4737,0.3268,0.3466666666666667,0.502,0.2124,0.5436170212765957,0.3806468961278426
devries,do0,CTMmean global,rew2.2,2,0.6118679987889797,0.4678,0.4191,0.3317,0.3563025210084034,0.4869,0.2358,0.5528368794326242,0.4282805777504609
devries,do0,CTMmean global,rew2.2,4,0.6503048780487805,0.4289,0.3706,0.3178,0.3359103641456583,0.5205,0.2166,0.5535460992907801,0.6263829133374309
devries,do0,CTMmean global,rew2.2,5,0.6144133045888512,0.4187,0.3634,0.2731,0.2733893557422969,0.4902,0.1686,0.5310283687943262,0.3739244007375538
devries,do0,CTMmean global,rew2.2,3,0.6321632163216322,0.4308,0.3757,0.274,0.2980392156862745,0.4949,0.2238,0.5544326241134752,0.4831745543945913
devries,do0,CTMmean global,rew2.2,1,0.6400966183574879,0.467,0.452,0.3142,0.3295238095238095,0.5002,0.1898,0.524822695035461,0.3475338045482483
devries,do0,MSR class,rew2.2,2,0.62367544656373,0.5448,0.5107,0.4765,0.5005042016806722,0.4882,0.5044,0.6409574468085106,0.5960356484326982
devries,do0,MSR class,rew2.2,4,0.6216463414634147,0.547,0.4982,0.3778,0.3635854341736694,0.4967,0.3928,0.6581560283687943,0.806161647203442
devries,do0,MSR class,rew2.2,5,0.624576532183554,0.5466,0.4802,0.3867,0.3799439775910364,0.4978,0.4339,0.6342198581560283,0.7564920098340504
devries,do0,MSR class,rew2.2,3,0.6351635163516351,0.5877,0.5762,0.4231,0.4225210084033613,0.4922,0.4619,0.651241134751773,0.7231100184388445
devries,do0,MSR class,rew2.2,1,0.6470410628019324,0.5711,0.5562,0.429,0.4258823529411765,0.5125,0.4388,0.65,0.5147126613398894
devries,do0,CTMmean,rew2.2,2,0.6112624886466849,0.4699,0.4218,0.3304,0.356750700280112,0.4866,0.238,0.5542553191489362,0.4337738168408113
devries,do0,CTMmean,rew2.2,4,0.6588414634146341,0.4639,0.407,0.3363,0.3610084033613445,0.5322,0.2497,0.5789007092198581,0.6794330055316533
devries,do0,CTMmean,rew2.2,5,0.6107175854635047,0.4412,0.3863,0.2841,0.2856022408963585,0.4913,0.1897,0.5473404255319149,0.4169867854947756
devries,do0,CTMmean,rew2.2,3,0.6333633363336334,0.4608,0.4023,0.2845,0.3155182072829132,0.4972,0.2554,0.575531914893617,0.5414489858635525
devries,do0,CTMmean,rew2.2,1,0.6382850241545893,0.4952,0.4778,0.3285,0.3474509803921569,0.5043,0.2147,0.5416666666666666,0.3838352796558082
devries,do0,REN global,rew2.2,2,0.6097487132909476,0.4627,0.4175,0.3438,0.3857703081232493,0.4941,0.3321,0.6436170212765957,0.4978488014751075
devries,do0,REN global,rew2.2,4,0.6420731707317073,0.5647,0.5074,0.3647,0.352829131652661,0.4964,0.4017,0.6710992907801419,0.8529502151198525
devries,do0,REN global,rew2.2,5,0.6415152448413921,0.4593,0.4051,0.3263,0.3275070028011204,0.5553,0.215,0.6539007092198581,0.567839582052858
